datetime,year,shooting_type,lat,lng
2021-07-18T14:50:00Z,2021,nonlethal,39.9438909,-75.230493
2021-07-22T01:07:00Z,2021,lethal,39.93970133,-75.22872958
2021-07-25T16:51:00Z,2021,nonlethal,39.91813597,-75.2360154
2021-07-26T13:29:00Z,2021,nonlethal,39.93920263,-75.2249406
2021-07-31T16:58:00Z,2021,nonlethal,39.93964109,-75.23302127
2021-07-31T16:58:00Z,2021,nonlethal,39.93964109,-75.23302127
2021-08-02T17:05:00Z,2021,nonlethal,39.9289953,-75.23631545
2021-08-06T21:15:00Z,2021,nonlethal,39.93883151,-75.22403259
2021-08-09T22:59:00Z,2021,nonlethal,39.92920552,-75.22906389
2021-08-14T01:36:00Z,2021,lethal,39.92300076,-75.23812184
2021-08-16T22:01:00Z,2021,lethal,39.93002578,-75.21923516
2021-08-16T22:01:00Z,2021,nonlethal,39.93002578,-75.21923516
2021-08-16T22:01:00Z,2021,nonlethal,39.93002578,-75.21923516
2021-08-24T22:22:00Z,2021,nonlethal,39.92672946,-75.22553469
2021-08-29T19:06:00Z,2021,nonlethal,39.93611938,-75.23382248
2021-08-29T19:06:00Z,2021,nonlethal,39.93611938,-75.23382248
2021-08-30T11:12:00Z,2021,nonlethal,39.93432892,-75.21657704
2021-09-07T11:11:00Z,2021,nonlethal,39.94400077,-75.23295591
2021-09-09T19:41:00Z,2021,nonlethal,39.92597331,-75.23629213
2021-09-09T23:41:00Z,2021,nonlethal,39.92597331,-75.23629213
2021-09-25T12:03:00Z,2021,nonlethal,39.93460711,-75.23276319
2020-08-08T12:30:00Z,2020,nonlethal,40.00964307,-75.153673
2020-08-12T00:10:00Z,2020,nonlethal,39.99930668,-75.16615763
2020-08-15T00:17:00Z,2020,nonlethal,40.0222264,-75.16436031
2020-08-15T03:23:00Z,2020,nonlethal,39.99705178,-75.17115466
2020-08-16T06:26:00Z,2020,lethal,39.99745786,-75.16991274
2020-08-17T17:40:00Z,2020,nonlethal,40.02291423,-75.16324872
2020-08-17T17:40:00Z,2020,nonlethal,40.02291423,-75.16324872
2020-08-18T01:14:00Z,2020,lethal,40.01677208,-75.15178588
2020-08-19T12:57:00Z,2020,nonlethal,39.99893203,-75.17497796
2020-08-25T13:23:00Z,2020,lethal,40.02773748,-75.17046757
2020-08-25T23:37:00Z,2020,lethal,40.02914542,-75.16904015
2020-08-27T18:18:00Z,2020,nonlethal,40.02456119,-75.1661771
2020-08-28T02:10:00Z,2020,nonlethal,40.00283209,-75.1624188
2020-08-29T20:12:00Z,2020,nonlethal,39.99780456,-75.17216905
2020-08-29T22:09:00Z,2020,nonlethal,39.99692557,-75.17705888
2020-08-30T15:30:00Z,2020,lethal,40.00953997,-75.15938521
2020-08-31T00:59:00Z,2020,nonlethal,40.00026609,-75.1552996
2020-08-31T00:59:00Z,2020,nonlethal,40.00026609,-75.1552996
2020-08-31T00:59:00Z,2020,nonlethal,40.00026609,-75.1552996
2020-08-31T00:59:00Z,2020,nonlethal,40.00026609,-75.1552996
2020-08-31T00:59:00Z,2020,nonlethal,40.00026609,-75.1552996
2020-08-31T01:53:00Z,2020,nonlethal,39.99705178,-75.17115466
2020-09-03T12:11:00Z,2020,nonlethal,40.02128898,-75.15122584
2020-09-08T01:02:00Z,2020,nonlethal,40.00000039,-75.17474887
2020-09-08T01:02:00Z,2020,nonlethal,40.00000039,-75.17474887
2020-09-08T21:38:00Z,2020,lethal,40.01920894,-75.1595581
2020-09-09T00:27:00Z,2020,nonlethal,40.0020258,-75.16784747
2021-11-21T22:43:00Z,2021,nonlethal,40.03144344,-75.10723689
2021-11-30T19:47:00Z,2021,nonlethal,40.02913077,-75.10054418
2021-12-04T02:46:00Z,2021,nonlethal,40.04265001,-75.1078674
2021-12-06T02:50:00Z,2021,nonlethal,40.07464354,-75.08535545
2021-12-06T03:19:00Z,2021,nonlethal,40.04724873,-75.05334237
2021-12-21T23:18:00Z,2021,lethal,40.04327434,-75.10370814
2021-12-31T15:24:00Z,2021,nonlethal,40.03469277,-75.08937102
2021-01-01T00:30:00Z,2021,lethal,39.91811311,-75.15047634
2021-01-04T22:15:00Z,2021,nonlethal,39.92119602,-75.14532261
2021-01-09T05:11:00Z,2021,nonlethal,39.93349892,-75.15898906
2021-01-13T01:13:00Z,2021,lethal,39.92143004,-75.15846751
2021-01-13T01:13:00Z,2021,nonlethal,39.92143004,-75.15846751
2021-01-18T21:31:00Z,2021,lethal,39.9114035,-75.17039849
2021-02-22T08:30:00Z,2021,nonlethal,39.92680849,-75.15268164
2021-03-14T00:34:00Z,2021,nonlethal,39.94160529,-75.1492966
2021-03-16T00:50:00Z,2021,nonlethal,39.93604406,-75.1520388
2021-04-09T19:03:00Z,2021,nonlethal,39.92026487,-75.15767039
2021-04-13T00:11:00Z,2021,nonlethal,39.93117703,-75.15146014
2021-04-15T18:43:00Z,2021,nonlethal,39.92303243,-75.15811932
2021-04-15T18:43:00Z,2021,nonlethal,39.92303243,-75.15811932
2021-05-23T00:05:00Z,2021,nonlethal,39.94154438,-75.14820023
2021-05-23T00:05:00Z,2021,nonlethal,39.9416961,-75.14816858
2021-05-23T18:15:00Z,2021,nonlethal,39.9328306,-75.15771231
2021-05-24T23:58:00Z,2021,nonlethal,39.9403951,-75.14624772
2021-05-24T23:58:00Z,2021,lethal,39.9403951,-75.14624772
2021-06-02T15:27:00Z,2021,nonlethal,39.92906123,-75.14835774
2021-06-22T22:20:00Z,2021,nonlethal,39.92026487,-75.15767039
2020-09-09T15:08:00Z,2020,nonlethal,39.99702051,-75.17799835
2020-09-09T15:08:00Z,2020,nonlethal,39.99702051,-75.17799835
2020-09-10T20:10:00Z,2020,nonlethal,40.02745525,-75.16121996
2020-09-14T08:30:00Z,2020,nonlethal,40.00791208,-75.19133778
2020-09-14T14:22:00Z,2020,nonlethal,39.99883937,-75.16912616
2020-09-14T14:22:00Z,2020,nonlethal,39.99883937,-75.16912616
2020-09-17T20:14:00Z,2020,nonlethal,40.01913293,-75.15383465
2020-09-17T20:14:00Z,2020,lethal,40.01913293,-75.15383465
2020-09-17T16:14:00Z,2020,nonlethal,40.01913293,-75.15383465
2020-09-20T10:51:00Z,2020,lethal,40.01141764,-75.15490166
2020-09-23T19:50:00Z,2020,nonlethal,40.01778002,-75.15160441
2020-09-23T19:50:00Z,2020,nonlethal,40.01778002,-75.15160441
2020-09-23T19:50:00Z,2020,nonlethal,40.01778002,-75.15160441
2020-09-24T16:20:00Z,2020,nonlethal,39.99650206,-75.17127346
2020-09-24T16:20:00Z,2020,nonlethal,39.99650206,-75.17127346
2020-09-25T21:17:00Z,2020,lethal,40.01707451,-75.15693665
2020-09-25T21:17:00Z,2020,nonlethal,40.01707451,-75.15693665
2020-09-27T21:00:00Z,2020,lethal,39.99959079,-75.17265502
2020-09-29T15:39:00Z,2020,nonlethal,39.99737343,-75.16804773
2020-10-03T01:30:00Z,2020,nonlethal,40.01707031,-75.15045063
2020-10-03T12:16:00Z,2020,lethal,39.99985145,-75.17490498
2020-10-07T00:40:00Z,2020,nonlethal,40.01725973,-75.15651982
2020-10-07T23:10:00Z,2020,nonlethal,39.99643278,-75.17324793
2020-10-08T20:45:00Z,2020,nonlethal,39.99510961,-75.15661972
2020-10-08T22:29:00Z,2020,nonlethal,40.00188896,-75.16732028
2020-10-10T00:00:00Z,2020,nonlethal,40.01316182,-75.15693774
2020-10-11T01:20:00Z,2020,nonlethal,39.9954548,-75.16597747
2020-10-11T17:25:00Z,2020,nonlethal,40.00013648,-75.15430565
2020-10-11T21:25:00Z,2020,nonlethal,40.00080013,-75.17246101
2020-10-13T22:57:00Z,2020,nonlethal,40.01192783,-75.17700226
2020-10-17T05:51:00Z,2020,nonlethal,40.01913538,-75.15570686
2020-10-15T20:16:00Z,2020,lethal,39.99438846,-75.15741027
2020-10-20T18:40:00Z,2020,nonlethal,40.00698,-75.15839508
2020-10-20T22:30:00Z,2020,nonlethal,40.00490669,-75.15388068
2020-10-20T23:50:00Z,2020,lethal,39.99784974,-75.16934242
2020-10-26T01:20:00Z,2020,nonlethal,40.0206967,-75.17592747
2020-10-28T15:53:00Z,2020,lethal,40.005524,-75.15902409
2020-10-28T20:23:00Z,2020,nonlethal,40.01630405,-75.1497871
2020-10-31T01:30:00Z,2020,nonlethal,39.99874571,-75.16690514
2020-11-02T19:58:00Z,2020,lethal,40.01926596,-75.15070004
2020-11-07T21:10:00Z,2020,nonlethal,40.01178718,-75.17785922
2020-11-14T13:15:00Z,2020,lethal,40.00009914,-75.1549785
2020-11-17T07:59:00Z,2020,nonlethal,39.99968765,-75.16936287
2020-11-17T21:40:00Z,2020,nonlethal,40.03033668,-75.16574566
2020-11-17T21:40:00Z,2020,nonlethal,40.03033668,-75.16574566
2020-11-20T22:04:00Z,2020,nonlethal,40.02315448,-75.17198027
2020-11-21T23:21:00Z,2020,lethal,40.03003153,-75.17043261
2020-11-25T01:59:00Z,2020,lethal,40.00084617,-75.15316425
2020-11-25T13:44:00Z,2020,lethal,39.99952581,-75.17328521
2020-11-26T20:44:00Z,2020,nonlethal,40.00538726,-75.16380069
2020-11-29T15:40:00Z,2020,lethal,39.99963635,-75.17554541
2020-12-01T11:26:00Z,2020,nonlethal,40.02629294,-75.17560855
2020-12-01T11:26:00Z,2020,nonlethal,40.02629294,-75.17560855
2020-12-01T16:26:00Z,2020,nonlethal,40.02629294,-75.17560855
2020-12-03T01:36:00Z,2020,nonlethal,40.01619659,-75.14981075
2020-12-04T16:32:00Z,2020,nonlethal,40.02518306,-75.16552046
2020-12-05T23:30:00Z,2020,nonlethal,40.00588398,-75.18661192
2020-12-07T20:54:00Z,2020,lethal,40.01417814,-75.15431653
2020-12-10T11:40:00Z,2020,nonlethal,40.00141215,-75.17225644
2020-12-11T04:25:00Z,2020,lethal,39.99945286,-75.16667327
2020-12-18T16:13:00Z,2020,nonlethal,39.99662949,-75.16296794
2020-12-21T15:08:00Z,2020,nonlethal,39.99633311,-75.16065649
2020-12-27T21:55:00Z,2020,nonlethal,40.02563091,-75.16257445
2020-12-30T12:25:00Z,2020,nonlethal,40.01838746,-75.15305618
2021-01-23T12:58:00Z,2021,nonlethal,39.92143222,-75.19390345
2021-02-05T23:59:00Z,2021,nonlethal,39.92605025,-75.18310794
2021-02-12T23:12:00Z,2021,lethal,39.92999575,-75.18427059
2021-02-21T00:52:00Z,2021,nonlethal,39.92973394,-75.18369912
2021-03-04T10:25:00Z,2021,nonlethal,39.92575901,-75.17987116
2021-03-14T22:03:00Z,2021,nonlethal,39.92084151,-75.172322
2021-04-29T20:40:00Z,2021,nonlethal,39.92848551,-75.18063573
2021-06-13T00:43:00Z,2021,nonlethal,39.92523089,-75.17637936
2021-09-13T23:20:00Z,2021,nonlethal,39.92570242,-75.18972269
2021-09-21T11:23:00Z,2021,nonlethal,39.92173853,-75.19006662
2021-09-21T23:33:00Z,2021,lethal,39.92595508,-75.19193949
2021-09-21T23:33:00Z,2021,nonlethal,39.92595508,-75.19193949
2021-09-24T20:55:00Z,2021,nonlethal,39.92587113,-75.18653507
2021-09-25T21:27:00Z,2021,nonlethal,39.92412553,-75.18599865
2021-09-25T21:27:00Z,2021,lethal,39.92412553,-75.18599865
2021-10-06T19:45:00Z,2021,nonlethal,39.9273285,-75.17345669
2021-11-03T02:39:00Z,2021,nonlethal,39.92414139,-75.18480553
2021-11-03T02:39:00Z,2021,nonlethal,39.92414139,-75.18480553
2021-11-14T20:26:00Z,2021,lethal,39.92430252,-75.17006959
2021-11-16T17:11:00Z,2021,lethal,39.92586212,-75.19067478
2021-12-03T16:49:00Z,2021,lethal,39.92446927,-75.17564593
2021-12-08T12:21:00Z,2021,nonlethal,39.92775939,-75.18412655
2021-12-12T14:15:00Z,2021,nonlethal,39.92299223,-75.18866715
2021-12-12T14:15:00Z,2021,nonlethal,39.92299223,-75.18866715
2021-12-27T05:15:00Z,2021,lethal,39.92169944,-75.17643365
2021-12-30T17:13:00Z,2021,lethal,39.92553455,-75.19113056
2021-12-30T17:13:00Z,2021,nonlethal,39.92553455,-75.19113056
2021-01-13T16:49:00Z,2021,nonlethal,40.03339001,-75.10113021
2021-01-20T18:44:00Z,2021,lethal,40.06824073,-75.07845344
2021-01-30T12:39:00Z,2021,nonlethal,40.05342812,-75.09221649
2021-01-30T14:20:00Z,2021,nonlethal,40.03559927,-75.07856104
2021-02-05T00:05:00Z,2021,nonlethal,40.03747463,-75.07857335
2021-02-05T00:05:00Z,2021,nonlethal,40.03747463,-75.07857335
2021-02-07T19:51:00Z,2021,lethal,40.03707027,-75.11119954
2021-02-07T20:00:00Z,2021,lethal,40.03707027,-75.11119954
2021-03-03T13:46:00Z,2021,nonlethal,40.04785113,-75.10660466
2021-03-12T15:15:00Z,2021,nonlethal,40.05265072,-75.07901719
2021-03-12T19:49:00Z,2021,nonlethal,40.04443372,-75.09672485
2021-03-20T14:26:00Z,2021,nonlethal,40.05075246,-75.07048099
2021-03-26T18:50:00Z,2021,lethal,40.03534997,-75.07591075
2021-03-26T18:50:00Z,2021,nonlethal,40.03534997,-75.07591075
2021-05-02T17:21:00Z,2021,nonlethal,40.02832046,-75.1098109
2021-05-22T23:43:00Z,2021,nonlethal,40.04011243,-75.09033996
2021-05-27T23:29:00Z,2021,nonlethal,40.03733609,-75.10987208
2021-05-29T21:00:00Z,2021,nonlethal,40.03996509,-75.09082335
2021-06-05T01:41:00Z,2021,nonlethal,40.04055942,-75.08968638
2021-06-18T23:43:00Z,2021,nonlethal,40.04374271,-75.09961793
2021-06-20T00:56:00Z,2021,nonlethal,40.06045199,-75.08394095
2021-06-27T02:30:00Z,2021,nonlethal,40.03710236,-75.0655167
2021-06-30T20:12:00Z,2021,nonlethal,40.03432594,-75.09100871
2021-07-11T01:15:00Z,2021,nonlethal,40.05012881,-75.09519673
2021-07-11T01:15:00Z,2021,nonlethal,40.05012881,-75.09519673
2021-07-23T19:46:00Z,2021,nonlethal,40.04822303,-75.079607
2021-07-23T19:46:00Z,2021,nonlethal,40.04822303,-75.079607
2021-07-30T21:15:00Z,2021,nonlethal,40.03239293,-75.08359252
2021-08-02T00:20:00Z,2021,nonlethal,40.037731,-75.07080686
2021-08-21T21:40:00Z,2021,nonlethal,40.03473782,-75.0874162
2021-08-22T22:04:00Z,2021,nonlethal,40.03496303,-75.08067137
2021-10-06T14:52:00Z,2021,nonlethal,40.03592367,-75.09053489
2021-10-10T01:52:00Z,2021,nonlethal,40.04420434,-75.07296913
2021-10-26T19:41:00Z,2021,lethal,40.04216565,-75.07466544
2021-10-31T02:30:00Z,2021,nonlethal,40.05788861,-75.05416738
2021-10-31T02:30:00Z,2021,nonlethal,40.05788861,-75.05416738
2021-11-04T03:08:00Z,2021,nonlethal,40.0563166,-75.08406515
2021-11-13T01:57:00Z,2021,nonlethal,40.04706484,-75.07021191
2021-11-18T19:56:00Z,2021,lethal,40.03929398,-75.07800954
2021-11-18T15:32:00Z,2021,nonlethal,40.03929398,-75.07800954
2021-11-18T19:56:00Z,2021,nonlethal,40.03929398,-75.07800954
2021-11-19T22:38:00Z,2021,nonlethal,40.02855192,-75.11014044
2021-11-19T22:38:00Z,2021,lethal,40.02855192,-75.11014044
2021-11-20T21:20:00Z,2021,lethal,40.04535801,-75.09804108
2020-04-05T13:57:00Z,2020,nonlethal,40.03694388,-75.14463646
2020-04-07T22:45:00Z,2020,lethal,40.0529503,-75.14864552
2020-04-08T23:41:00Z,2020,nonlethal,40.05696745,-75.14567553
2020-04-13T09:30:00Z,2020,lethal,40.04653797,-75.12348763
2020-04-13T09:30:00Z,2020,nonlethal,40.04653797,-75.12348763
2020-04-22T20:12:00Z,2020,nonlethal,40.04957592,-75.1480111
2020-04-24T20:23:00Z,2020,nonlethal,40.04550887,-75.13984514
2020-04-25T21:06:00Z,2020,nonlethal,40.03694388,-75.14463646
2020-04-29T17:21:00Z,2020,nonlethal,40.05821775,-75.14479695
2020-05-04T14:18:00Z,2020,nonlethal,40.04304877,-75.1539913
2020-05-09T23:26:00Z,2020,nonlethal,40.03896688,-75.14998386
2020-05-10T16:21:00Z,2020,nonlethal,40.02253157,-75.15656971
2020-05-10T16:21:00Z,2020,nonlethal,40.02253157,-75.15656971
2020-05-14T13:00:00Z,2020,lethal,40.04911636,-75.14138069
2020-05-17T23:13:00Z,2020,nonlethal,40.02910873,-75.15433153
2020-05-19T03:39:00Z,2020,nonlethal,40.02838337,-75.14077606
2020-05-24T20:07:00Z,2020,nonlethal,40.03212262,-75.11949788
2020-05-26T01:26:00Z,2020,nonlethal,40.02858022,-75.15412043
2020-05-26T01:26:00Z,2020,nonlethal,40.02858022,-75.15412043
2020-05-29T21:09:00Z,2020,nonlethal,40.02313701,-75.15416272
2020-06-01T04:37:00Z,2020,nonlethal,40.03681691,-75.12154053
2020-06-01T04:37:00Z,2020,nonlethal,40.03681691,-75.12154053
2020-06-08T17:52:00Z,2020,lethal,40.02094804,-75.14869075
2020-06-09T00:27:00Z,2020,nonlethal,40.03096146,-75.14338805
2020-06-23T19:24:00Z,2020,nonlethal,40.0398951,-75.12081365
2020-06-23T19:24:00Z,2020,nonlethal,40.0398951,-75.12081365
2020-06-24T08:14:00Z,2020,nonlethal,40.02325361,-75.14354802
2020-06-24T08:14:00Z,2020,nonlethal,40.02325361,-75.14354802
2020-06-24T21:41:00Z,2020,nonlethal,40.02793507,-75.13677965
2020-07-02T00:54:00Z,2020,nonlethal,40.0297346,-75.14283082
2020-07-06T16:00:00Z,2020,lethal,40.02340764,-75.14823383
2020-07-07T18:22:00Z,2020,nonlethal,40.02946954,-75.13710265
2020-07-07T18:22:00Z,2020,nonlethal,40.02946954,-75.13710265
2020-07-08T21:11:00Z,2020,nonlethal,40.04118216,-75.11831664
2020-07-08T21:11:00Z,2020,nonlethal,40.04118216,-75.11831664
2020-07-10T18:13:00Z,2020,nonlethal,40.03694388,-75.14463646
2020-07-11T01:00:00Z,2020,nonlethal,40.04001261,-75.12131621
2020-07-11T01:00:00Z,2020,nonlethal,40.04001261,-75.12131621
2020-07-13T23:25:00Z,2020,lethal,40.02447627,-75.13321867
2020-07-15T22:30:00Z,2020,nonlethal,40.02303487,-75.15311267
2020-07-16T00:10:00Z,2020,lethal,40.02546279,-75.14227113
2020-07-15T23:30:00Z,2020,nonlethal,40.02303487,-75.15311267
2020-07-16T12:33:00Z,2020,nonlethal,40.02844513,-75.14713497
2020-07-16T23:53:00Z,2020,nonlethal,40.02398952,-75.15622766
2020-07-17T18:16:00Z,2020,nonlethal,40.04199743,-75.14416985
2020-07-21T18:07:00Z,2020,nonlethal,40.04957764,-75.15250353
2020-07-21T18:07:00Z,2020,nonlethal,40.04953073,-75.15256905
2020-07-22T01:24:00Z,2020,nonlethal,40.04955226,-75.15139784
2020-07-23T16:11:00Z,2020,nonlethal,40.04864852,-75.15069179
2020-07-25T14:46:00Z,2020,lethal,40.04939112,-75.15285248
2020-07-30T00:47:00Z,2020,lethal,40.05741945,-75.13764797
2020-07-30T16:39:00Z,2020,nonlethal,40.02258422,-75.14601192
2020-07-31T23:30:00Z,2020,nonlethal,40.02358404,-75.15307488
2020-08-03T22:50:00Z,2020,nonlethal,40.03645067,-75.12635538
2020-08-05T20:40:00Z,2020,nonlethal,40.02326737,-75.15155426
2020-08-05T20:40:00Z,2020,nonlethal,40.02326737,-75.15155426
2020-08-08T17:53:00Z,2020,nonlethal,40.04137291,-75.11820046
2020-08-09T23:57:00Z,2020,nonlethal,40.03147272,-75.14101872
2020-08-12T19:33:00Z,2020,nonlethal,40.04274997,-75.15690568
2020-08-13T09:41:00Z,2020,nonlethal,40.03694388,-75.14463646
2020-08-14T03:34:00Z,2020,nonlethal,40.02220576,-75.15338506
2020-08-16T21:52:00Z,2020,nonlethal,40.05170001,-75.15315926
2020-08-18T18:32:00Z,2020,lethal,40.02904754,-75.1372349
2020-08-19T21:20:00Z,2020,nonlethal,40.04038774,-75.12390383
2020-08-20T19:05:00Z,2020,lethal,40.04803167,-75.14285318
2020-08-20T11:05:00Z,2020,lethal,40.04803167,-75.14285318
2020-08-24T21:08:00Z,2020,lethal,40.04055648,-75.14946501
2020-08-25T18:39:00Z,2020,nonlethal,40.0434862,-75.15376055
2020-08-25T18:39:00Z,2020,nonlethal,40.0434862,-75.15376055
2020-08-26T21:03:00Z,2020,nonlethal,40.05129492,-75.15363891
2020-08-27T23:26:00Z,2020,nonlethal,40.04621775,-75.14644995
2020-08-31T14:21:00Z,2020,nonlethal,40.0221881,-75.15329778
2020-09-02T02:03:00Z,2020,nonlethal,40.03941723,-75.14448385
2020-09-04T03:25:00Z,2020,nonlethal,40.03008511,-75.14652329
2020-09-05T16:56:00Z,2020,nonlethal,40.02636658,-75.15044226
2020-09-09T20:40:00Z,2020,lethal,40.05551659,-75.14366126
2020-09-14T20:40:00Z,2020,nonlethal,40.04223472,-75.11824884
2020-09-16T21:51:00Z,2020,nonlethal,40.02565991,-75.13100961
2020-09-18T20:19:00Z,2020,nonlethal,40.04330338,-75.15713582
2020-09-20T19:36:00Z,2020,nonlethal,40.05356684,-75.15440212
2020-09-22T12:53:00Z,2020,nonlethal,40.03907261,-75.12889837
2020-09-26T17:50:00Z,2020,nonlethal,40.03694388,-75.14463646
2020-09-28T14:45:00Z,2020,nonlethal,40.04675841,-75.15107577
2020-09-28T14:40:00Z,2020,nonlethal,40.04046054,-75.15283137
2020-09-29T23:50:00Z,2020,nonlethal,40.0229059,-75.15646859
2020-09-29T23:50:00Z,2020,nonlethal,40.0229059,-75.15646859
2020-09-29T23:50:00Z,2020,nonlethal,40.0229059,-75.15646859
2020-09-29T23:50:00Z,2020,nonlethal,40.0229059,-75.15646859
2020-09-29T23:50:00Z,2020,nonlethal,40.0229059,-75.15646859
2020-10-02T04:51:00Z,2020,nonlethal,40.02577008,-75.14238469
2020-10-05T09:45:00Z,2020,nonlethal,40.04009062,-75.14611389
2020-10-05T18:28:00Z,2020,lethal,40.053895,-75.15439639
2020-10-05T18:28:00Z,2020,lethal,40.053895,-75.15439639
2020-10-06T15:48:00Z,2020,nonlethal,40.05214062,-75.13875088
2020-10-07T19:20:00Z,2020,nonlethal,40.03979522,-75.15087793
2020-10-08T06:21:00Z,2020,nonlethal,40.0366539,-75.13731874
2020-10-08T19:51:00Z,2020,lethal,40.02123279,-75.14639499
2020-10-09T20:52:00Z,2020,nonlethal,40.0436804,-75.14704476
2020-10-10T14:37:00Z,2020,nonlethal,40.04830089,-75.14911946
2020-10-11T01:24:00Z,2020,nonlethal,40.05309749,-75.15155753
2020-10-11T01:24:00Z,2020,nonlethal,40.05309749,-75.15155753
2020-10-17T17:36:00Z,2020,nonlethal,40.05587785,-75.14498484
2020-10-17T20:12:00Z,2020,lethal,40.02964568,-75.13880362
2020-10-17T20:12:00Z,2020,nonlethal,40.02964568,-75.13880362
2020-10-20T20:46:00Z,2020,nonlethal,40.03884773,-75.12487896
2020-11-06T01:40:00Z,2020,nonlethal,40.02887231,-75.1467913
2020-11-09T22:43:00Z,2020,nonlethal,40.02919395,-75.12308157
2020-11-11T14:41:00Z,2020,nonlethal,40.0561928,-75.1442844
2020-11-11T20:05:00Z,2020,nonlethal,40.05358018,-75.1481662
2020-11-13T21:05:00Z,2020,nonlethal,40.0247878,-75.14473722
2020-11-15T16:19:00Z,2020,nonlethal,40.04206516,-75.13736263
2020-11-15T17:30:00Z,2020,nonlethal,40.04811827,-75.15091594
2020-11-22T17:58:00Z,2020,nonlethal,40.02774098,-75.13617171
2020-11-22T00:13:00Z,2020,nonlethal,40.04233004,-75.12731965
2020-11-24T20:54:00Z,2020,lethal,40.03692681,-75.12844845
2020-11-25T20:50:00Z,2020,nonlethal,40.03356635,-75.13951678
2020-11-27T16:22:00Z,2020,nonlethal,40.05302115,-75.14828843
2020-11-28T23:02:00Z,2020,nonlethal,40.04473724,-75.14973701
2020-11-28T23:02:00Z,2020,nonlethal,40.04473724,-75.14973701
2020-11-29T22:35:00Z,2020,nonlethal,40.02738726,-75.12072727
2020-12-01T07:23:00Z,2020,nonlethal,40.0343056,-75.12573603
2020-12-02T00:02:00Z,2020,nonlethal,40.05190313,-75.15764015
2020-12-03T17:25:00Z,2020,lethal,40.04032682,-75.12267219
2020-12-04T20:20:00Z,2020,nonlethal,40.0384064,-75.12909533
2020-12-04T21:55:00Z,2020,nonlethal,40.02824495,-75.14001642
2020-12-05T02:18:00Z,2020,lethal,40.02933699,-75.13704869
2020-12-20T20:35:00Z,2020,nonlethal,40.04434447,-75.12985361
2020-12-23T01:21:00Z,2020,nonlethal,40.02735489,-75.14503701
2020-12-30T19:10:00Z,2020,lethal,40.0553512,-75.14236065
2020-12-31T13:34:00Z,2020,lethal,40.05752302,-75.15015304
2020-01-02T12:20:00Z,2020,nonlethal,40.0284977,-75.16694657
2020-01-10T21:41:00Z,2020,nonlethal,39.99673594,-75.17122366
2020-01-11T13:47:00Z,2020,lethal,40.00123627,-75.15356933
2020-01-15T17:20:00Z,2020,lethal,39.99667111,-75.17508476
2020-01-15T17:20:00Z,2020,nonlethal,39.99667111,-75.17508476
2020-01-15T17:20:00Z,2020,nonlethal,39.99667111,-75.17508476
2020-01-18T18:22:00Z,2020,lethal,40.00141215,-75.17225644
2020-01-31T18:02:00Z,2020,lethal,40.02652717,-75.16883728
2020-02-17T15:18:00Z,2020,lethal,40.01000796,-75.15682331
2020-02-17T16:19:00Z,2020,nonlethal,40.00107456,-75.1690566
2020-02-17T22:18:00Z,2020,nonlethal,40.01677208,-75.15178588
2020-02-18T22:00:00Z,2020,nonlethal,40.00168802,-75.16630262
2020-02-22T08:30:00Z,2020,nonlethal,39.99824424,-75.16918415
2020-02-27T00:28:00Z,2020,lethal,40.02822834,-75.16218138
2020-03-02T14:22:00Z,2020,nonlethal,39.99829068,-75.17519744
2020-03-04T22:15:00Z,2020,nonlethal,40.00445393,-75.18183539
2020-03-09T18:28:00Z,2020,nonlethal,40.02578724,-75.17267446
2020-03-09T18:28:00Z,2020,nonlethal,40.02578724,-75.17267446
2020-03-11T12:26:00Z,2020,nonlethal,39.99797726,-75.17780028
2020-03-14T23:58:00Z,2020,nonlethal,40.02756316,-75.16543667
2020-03-15T01:59:00Z,2020,nonlethal,40.01731599,-75.14956577
2020-03-18T18:35:00Z,2020,nonlethal,40.01761707,-75.15163684
2020-03-21T16:41:00Z,2020,nonlethal,40.00708386,-75.15865676
2020-03-21T16:41:00Z,2020,nonlethal,40.00708386,-75.15865676
2020-03-21T12:41:00Z,2020,lethal,40.00708386,-75.15865676
2020-03-24T18:31:00Z,2020,nonlethal,40.00053161,-75.15479092
