datetime,year,shooting_type,lat,lng
2021-10-13T16:00:00Z,2021,nonlethal,33.9265,-118.2652
2021-07-24T04:50:00Z,2021,nonlethal,34.1775,-118.3822
2021-09-21T17:10:00Z,2021,nonlethal,33.9905,-118.4599
2021-08-13T16:30:00Z,2021,nonlethal,34.0861,-118.2431
2021-11-21T17:23:00Z,2021,lethal,33.9689,-118.2756
2021-01-13T19:25:00Z,2021,lethal,33.9363,-118.2426
2021-07-23T18:20:00Z,2021,nonlethal,34.0047,-118.2776
2021-12-31T15:54:00Z,2021,nonlethal,33.9438,-118.2652
2021-01-01T00:24:00Z,2021,nonlethal,33.9123,-118.2872
2021-10-14T11:45:00Z,2021,nonlethal,33.9664,-118.3025
2021-01-10T16:37:00Z,2021,lethal,33.9456,-118.2652
2021-07-29T16:25:00Z,2021,nonlethal,33.9315,-118.2739
2021-01-01T08:55:00Z,2021,nonlethal,33.9611,-118.2853
2021-08-30T21:00:00Z,2021,nonlethal,33.9994,-118.2499
2021-03-18T12:00:00Z,2021,nonlethal,33.9637,-118.2916
2021-09-07T23:45:00Z,2021,nonlethal,34.2178,-118.3701
2021-10-24T00:53:00Z,2021,nonlethal,34.1016,-118.337
2021-04-23T01:43:00Z,2021,lethal,33.9757,-118.3294
2021-02-13T01:15:00Z,2021,nonlethal,34.0171,-118.3531
2021-10-29T21:55:00Z,2021,nonlethal,34.0171,-118.3531
2021-06-10T09:30:00Z,2021,nonlethal,33.9211,-118.283
2021-07-12T03:20:00Z,2021,nonlethal,33.9389,-118.2349
2021-08-24T01:55:00Z,2021,nonlethal,33.9806,-118.2696
2021-12-04T18:50:00Z,2021,nonlethal,33.9521,-118.2351
2021-11-08T01:15:00Z,2021,nonlethal,34.0276,-118.3282
2021-08-22T03:45:00Z,2021,nonlethal,34.0393,-118.2828
2021-01-06T14:05:00Z,2021,nonlethal,34.0766,-118.2228
2021-02-06T22:05:00Z,2021,lethal,34.1939,-118.4319
2021-11-11T00:20:00Z,2021,nonlethal,33.9863,-118.333
2021-04-23T16:35:00Z,2021,nonlethal,34.0354,-118.264
2021-01-20T15:15:00Z,2021,nonlethal,33.9892,-118.3045
2021-02-02T21:00:00Z,2021,nonlethal,34.0477,-118.2072
2021-04-07T19:30:00Z,2021,nonlethal,33.9321,-118.2739
2021-03-15T05:50:00Z,2021,nonlethal,33.9456,-118.3904
2021-01-23T19:00:00Z,2021,nonlethal,34.1685,-118.6058
2021-08-25T02:30:00Z,2021,nonlethal,33.9907,-118.2701
2021-10-17T20:00:00Z,2021,nonlethal,33.9643,-118.2833
2021-05-15T22:00:00Z,2021,nonlethal,33.8794,-118.2837
2021-08-08T04:20:00Z,2021,nonlethal,34.0944,-118.3441
2021-08-21T20:40:00Z,2021,nonlethal,33.9713,-118.2739
2021-06-05T23:10:00Z,2021,nonlethal,34.0282,-118.3623
2021-01-18T16:25:00Z,2021,lethal,33.9324,-118.2916
2021-08-02T13:40:00Z,2021,nonlethal,33.96,-118.3046
2021-11-18T14:00:00Z,2021,nonlethal,34.02,-118.2395
2021-06-03T17:55:00Z,2021,lethal,34.0814,-118.2962
2021-09-11T07:10:00Z,2021,nonlethal,34.1745,-118.5407
2021-09-04T23:00:00Z,2021,nonlethal,33.9829,-118.3279
2021-09-21T03:30:00Z,2021,nonlethal,34.0618,-118.2941
2021-12-30T21:15:00Z,2021,nonlethal,34.1976,-118.4225
2021-05-22T23:10:00Z,2021,nonlethal,34.092,-118.204
2021-03-27T00:01:00Z,2021,nonlethal,33.9468,-118.3079
2021-08-18T05:40:00Z,2021,nonlethal,33.9683,-118.4392
2021-11-10T17:50:00Z,2021,nonlethal,33.9746,-118.3024
2021-01-14T22:05:00Z,2021,nonlethal,34.0454,-118.3134
2021-01-28T21:00:00Z,2021,nonlethal,34.0722,-118.2831
2021-10-23T01:45:00Z,2021,lethal,34.1831,-118.4053
2021-11-28T03:00:00Z,2021,nonlethal,34.0396,-118.2672
2021-07-03T13:50:00Z,2021,nonlethal,34.2326,-118.3694
2021-02-15T19:00:00Z,2021,nonlethal,33.8106,-118.3072
2021-09-03T04:00:00Z,2021,nonlethal,34.0659,-118.1802
2021-04-16T12:20:00Z,2021,nonlethal,33.9754,-118.3003
2021-04-15T12:45:00Z,2021,nonlethal,33.9601,-118.2745
2021-03-16T00:25:00Z,2021,lethal,33.9991,-118.3067
2021-07-28T11:15:00Z,2021,nonlethal,33.9348,-118.2463
2021-07-02T13:08:00Z,2021,lethal,34.1181,-118.2412
2021-01-17T02:20:00Z,2021,nonlethal,34.2376,-118.4677
2021-10-17T06:10:00Z,2021,nonlethal,33.9954,-118.4689
2021-09-18T20:30:00Z,2021,nonlethal,34.0199,-118.3608
2021-04-01T18:10:00Z,2021,nonlethal,34.04,-118.2233
2021-01-03T20:40:00Z,2021,nonlethal,33.979,-118.3112
2021-01-24T12:30:00Z,2021,nonlethal,34.2246,-118.4677
2021-05-09T12:35:00Z,2021,nonlethal,33.9616,-118.2994
2021-02-19T00:15:00Z,2021,nonlethal,34.1779,-118.3605
2021-06-19T21:50:00Z,2021,nonlethal,34.0797,-118.2601
2021-08-29T21:55:00Z,2021,nonlethal,33.9601,-118.2695
2021-01-14T19:50:00Z,2021,nonlethal,34.0172,-118.2442
2021-02-06T23:15:00Z,2021,lethal,33.8608,-118.2861
2021-11-15T11:45:00Z,2021,nonlethal,33.9951,-118.3089
2021-05-06T20:05:00Z,2021,lethal,34.0214,-118.2675
2021-01-09T12:30:00Z,2021,lethal,34.2264,-118.5471
2021-05-23T18:30:00Z,2021,nonlethal,34.2157,-118.3965
2021-12-22T14:20:00Z,2021,nonlethal,33.9428,-118.2695
2021-08-02T07:50:00Z,2021,nonlethal,33.9747,-118.2739
2021-04-25T22:00:00Z,2021,nonlethal,34.0617,-118.3087
2021-12-11T14:15:00Z,2021,nonlethal,33.9965,-118.4368
2021-08-21T11:35:00Z,2021,nonlethal,33.9891,-118.3051
2021-11-22T13:30:00Z,2021,lethal,33.9737,-118.2941
2021-04-18T19:15:00Z,2021,nonlethal,34.1115,-118.1782
2021-05-19T22:30:00Z,2021,nonlethal,34.2725,-118.3988
2021-06-02T19:40:00Z,2021,nonlethal,34.3098,-118.4277
2021-01-16T15:10:00Z,2021,nonlethal,34.0112,-118.2728
2021-05-14T15:20:00Z,2021,nonlethal,34.0403,-118.4341
2021-06-09T08:30:00Z,2021,nonlethal,34.0997,-118.3387
2021-04-13T07:25:00Z,2021,nonlethal,34.0732,-118.2234
2021-10-10T19:45:00Z,2021,nonlethal,34.2392,-118.5754
2021-05-01T00:30:00Z,2021,nonlethal,33.8927,-118.283
2021-08-16T11:30:00Z,2021,nonlethal,34.2157,-118.4097
2021-06-05T19:00:00Z,2021,nonlethal,33.9765,-118.2757
2021-09-26T00:01:00Z,2021,nonlethal,33.7387,-118.2799
2021-01-13T21:10:00Z,2021,nonlethal,33.958,-118.2734
2021-07-04T00:47:00Z,2021,lethal,33.7795,-118.2715
2021-02-15T16:40:00Z,2021,nonlethal,33.931,-118.2826
2021-01-24T12:00:00Z,2021,nonlethal,33.997,-118.2873
2021-09-26T23:00:00Z,2021,lethal,34.0635,-118.1791
2021-08-22T18:20:00Z,2021,nonlethal,33.9781,-118.3323
2021-01-26T08:40:00Z,2021,nonlethal,34.035,-118.2734
2021-12-09T19:45:00Z,2021,nonlethal,34.2619,-118.4296
2021-09-14T22:10:00Z,2021,nonlethal,33.9988,-118.2696
2021-12-06T21:58:00Z,2021,nonlethal,34.0039,-118.2687
2021-12-18T17:35:00Z,2021,nonlethal,34.194,-118.4186
2021-06-27T12:50:00Z,2021,nonlethal,33.9482,-118.2352
2021-08-06T15:10:00Z,2021,lethal,34.241,-118.5623
2021-11-09T15:40:00Z,2021,nonlethal,34.0092,-118.2653
2021-11-29T03:30:00Z,2021,nonlethal,34.1722,-118.3719
2021-09-25T00:52:00Z,2021,lethal,33.9401,-118.2478
2021-07-04T00:01:00Z,2021,nonlethal,34.2626,-118.4094
2021-05-26T05:45:00Z,2021,nonlethal,33.9401,-118.2805
2021-05-03T21:55:00Z,2021,nonlethal,34.0141,-118.2069
2021-10-11T13:03:00Z,2021,lethal,33.955,-118.2782
2021-07-02T11:50:00Z,2021,nonlethal,33.9632,-118.2814
2021-11-23T18:05:00Z,2021,nonlethal,34.0542,-118.2611
2021-04-25T00:45:00Z,2021,nonlethal,34.0311,-118.3384
2021-11-08T10:50:00Z,2021,nonlethal,34.0291,-118.3151
2021-01-25T03:38:00Z,2021,nonlethal,34.1109,-118.2066
2021-07-04T00:50:00Z,2021,nonlethal,33.9842,-118.2789
2021-08-04T06:00:00Z,2021,nonlethal,34.0238,-118.2474
2021-12-04T23:35:00Z,2021,nonlethal,33.9472,-118.2315
2021-12-10T22:00:00Z,2021,nonlethal,34.0627,-118.3593
2021-08-17T00:30:00Z,2021,nonlethal,33.9832,-118.3068
2021-08-28T15:50:00Z,2021,lethal,33.9533,-118.2475
2021-06-19T23:45:00Z,2021,nonlethal,33.9842,-118.2783
2021-08-15T11:15:00Z,2021,nonlethal,34.0473,-118.2916
2021-11-04T00:10:00Z,2021,nonlethal,34.0349,-118.2436
2021-10-27T12:00:00Z,2021,nonlethal,33.7301,-118.28
2021-08-03T19:09:00Z,2021,nonlethal,33.9433,-118.2695
2021-12-11T16:05:00Z,2021,nonlethal,33.9898,-118.2783
2021-07-13T02:12:00Z,2021,lethal,34.261,-118.4807
2021-05-09T23:30:00Z,2021,lethal,34.0254,-118.2227
2021-09-20T18:15:00Z,2021,nonlethal,33.9818,-118.3386
2021-07-05T07:50:00Z,2021,lethal,34.0455,-118.2203
2021-11-07T16:30:00Z,2021,nonlethal,34.232,-118.4037
2021-04-10T05:00:00Z,2021,lethal,33.7803,-118.2573
2021-05-31T21:45:00Z,2021,nonlethal,33.9936,-118.4537
2021-07-16T19:15:00Z,2021,nonlethal,34.0845,-118.2622
2021-07-22T16:45:00Z,2021,nonlethal,34,-118.3192
2021-04-25T09:10:00Z,2021,nonlethal,34.2022,-118.4837
2021-11-10T07:10:00Z,2021,lethal,34.0993,-118.316
2021-05-03T00:56:00Z,2021,lethal,34.0429,-118.3329
2021-04-15T01:00:00Z,2021,nonlethal,34.163,-118.3757
2021-01-21T18:00:00Z,2021,nonlethal,34.3123,-118.4379
2021-07-09T17:00:00Z,2021,nonlethal,34.0444,-118.2541
2021-10-17T20:00:00Z,2021,lethal,33.9643,-118.2833
2021-09-26T02:15:00Z,2021,nonlethal,33.9819,-118.309
2021-10-17T01:45:00Z,2021,lethal,34.0895,-118.2059
2021-08-31T20:17:00Z,2021,lethal,34.034,-118.3133
2021-11-16T22:10:00Z,2021,nonlethal,33.9581,-118.2681
2021-09-08T20:18:00Z,2021,nonlethal,33.9746,-118.3071
2021-10-31T17:10:00Z,2021,nonlethal,33.9425,-118.2739
2021-07-05T03:29:00Z,2021,lethal,34.0078,-118.2636
2021-07-18T22:55:00Z,2021,nonlethal,34.0131,-118.2622
2021-08-22T18:12:00Z,2021,nonlethal,34.066,-118.2155
2021-09-15T07:55:00Z,2021,nonlethal,34.0174,-118.2621
2021-12-05T03:25:00Z,2021,nonlethal,34.0396,-118.259
2021-09-21T22:00:00Z,2021,nonlethal,33.9747,-118.2827
2021-07-07T16:00:00Z,2021,nonlethal,33.9465,-118.2695
2021-02-09T13:40:00Z,2021,nonlethal,33.992,-118.2739
2021-01-02T20:47:00Z,2021,nonlethal,33.947,-118.2684
2021-11-14T05:58:00Z,2021,nonlethal,34.0713,-118.1727
2021-12-25T03:50:00Z,2021,nonlethal,33.931,-118.2652
2021-04-28T14:20:00Z,2021,nonlethal,34.1658,-118.4509
2021-06-29T23:20:00Z,2021,nonlethal,34.1007,-118.3494
2021-03-13T13:00:00Z,2021,nonlethal,34.0028,-118.242
2021-03-19T21:20:00Z,2021,nonlethal,33.9909,-118.3002
2021-05-02T01:35:00Z,2021,nonlethal,34.1478,-118.4296
2021-09-20T20:45:00Z,2021,lethal,33.9329,-118.2522
2021-04-10T02:00:00Z,2021,nonlethal,33.9311,-118.2482
2021-10-31T22:18:00Z,2021,lethal,33.9647,-118.2695
2021-11-25T22:10:00Z,2021,nonlethal,34.0845,-118.2622
2021-03-21T01:10:00Z,2021,lethal,33.9727,-118.285
2021-12-22T17:30:00Z,2021,nonlethal,34.0086,-118.2474
2021-06-27T02:00:00Z,2021,nonlethal,34.0101,-118.2784
2021-10-30T23:40:00Z,2021,nonlethal,34.0779,-118.266
2021-01-14T16:30:00Z,2021,nonlethal,34.1939,-118.4574
2021-07-02T17:50:00Z,2021,lethal,34.0357,-118.2563
2021-05-02T10:30:00Z,2021,lethal,34.0584,-118.2763
2021-06-23T07:33:00Z,2021,nonlethal,33.9924,-118.2701
2021-12-18T23:50:00Z,2021,nonlethal,34.1367,-118.2713
2021-09-21T18:00:00Z,2021,nonlethal,34.0955,-118.2018
2021-12-14T20:20:00Z,2021,lethal,33.9271,-118.276
2021-12-07T22:45:00Z,2021,nonlethal,34.2013,-118.4749
2021-04-12T03:58:00Z,2021,nonlethal,34.0039,-118.2392
2021-07-15T20:00:00Z,2021,nonlethal,33.737,-118.3039
2021-09-20T00:08:00Z,2021,lethal,34.0171,-118.3224
2021-01-28T00:05:00Z,2021,nonlethal,34.0962,-118.2072
2021-11-15T14:15:00Z,2021,nonlethal,34.0435,-118.2427
2021-07-23T03:10:00Z,2021,lethal,33.9511,-118.3003
2021-04-23T00:15:00Z,2021,nonlethal,33.9909,-118.2959
2021-09-11T22:55:00Z,2021,nonlethal,33.9624,-118.2907
2021-01-14T04:25:00Z,2021,nonlethal,34.2655,-118.4761
2021-07-03T01:55:00Z,2021,nonlethal,34.0815,-118.2638
2021-08-24T20:40:00Z,2021,nonlethal,33.9347,-118.2848
2021-07-24T22:15:00Z,2021,lethal,33.9591,-118.2695
2021-10-15T22:40:00Z,2021,nonlethal,34.2504,-118.5183
2021-10-25T02:00:00Z,2021,nonlethal,33.7347,-118.2858
2021-11-28T11:44:00Z,2021,lethal,34.0939,-118.226
2021-04-30T20:25:00Z,2021,nonlethal,33.9465,-118.2318
2021-02-02T21:30:00Z,2021,lethal,33.9609,-118.309
2021-11-09T18:40:00Z,2021,nonlethal,34.0312,-118.3239
2021-01-07T20:42:00Z,2021,nonlethal,34.0622,-118.3429
2021-05-09T20:36:00Z,2021,nonlethal,34.0497,-118.1963
2021-11-27T23:17:00Z,2021,lethal,34.1047,-118.2379
2021-01-12T19:51:00Z,2021,nonlethal,33.9502,-118.2587
2021-08-15T17:30:00Z,2021,nonlethal,34.3128,-118.4373
2021-01-17T00:30:00Z,2021,nonlethal,33.9449,-118.2344
2021-06-16T22:35:00Z,2021,lethal,34.0406,-118.2798
2021-04-22T02:00:00Z,2021,nonlethal,33.9579,-118.2782
2021-09-25T05:10:00Z,2021,nonlethal,34.0577,-118.302
2021-02-16T06:45:00Z,2021,lethal,34.0703,-118.2052
2021-01-15T13:40:00Z,2021,nonlethal,33.9247,-118.2713
2021-07-12T18:10:00Z,2021,nonlethal,34.0868,-118.2991
2021-05-18T01:10:00Z,2021,nonlethal,34.194,-118.3681
2021-07-02T22:00:00Z,2021,nonlethal,34.011,-118.2604
2021-05-20T09:20:00Z,2021,nonlethal,33.9624,-118.2651
2021-02-26T23:30:00Z,2021,nonlethal,34.0766,-118.3795
2021-02-22T04:30:00Z,2021,nonlethal,33.9295,-118.256
2021-01-28T09:33:00Z,2021,nonlethal,33.9994,-118.3108
2021-01-11T18:00:00Z,2021,lethal,34.2756,-118.4092
2021-09-19T19:35:00Z,2021,nonlethal,33.9764,-118.3207
2021-05-09T22:10:00Z,2021,nonlethal,34.0953,-118.3241
2021-11-20T22:10:00Z,2021,nonlethal,34.0991,-118.3725
2021-02-25T13:45:00Z,2021,nonlethal,33.9753,-118.3309
2021-10-29T23:10:00Z,2021,nonlethal,34.0542,-118.2611
2021-06-23T04:30:00Z,2021,nonlethal,34.2269,-118.4394
2021-07-14T01:24:00Z,2021,lethal,34.006,-118.3314
2021-04-02T00:15:00Z,2021,nonlethal,34.25,-118.5886
2021-11-25T18:00:00Z,2021,nonlethal,34.0246,-118.3002
2021-06-19T21:50:00Z,2021,nonlethal,34.0797,-118.2601
2021-01-18T19:34:00Z,2021,lethal,34.084,-118.1905
2021-11-06T22:00:00Z,2021,nonlethal,34.0998,-118.3238
2021-12-22T16:34:00Z,2021,nonlethal,33.9941,-118.3002
2021-02-15T16:40:00Z,2021,nonlethal,33.931,-118.2826
2021-11-06T14:20:00Z,2021,lethal,33.9908,-118.2435
2021-12-09T21:15:00Z,2021,lethal,33.9347,-118.2761
2021-10-24T00:53:00Z,2021,nonlethal,34.1016,-118.3361
2021-11-07T10:00:00Z,2021,nonlethal,33.9756,-118.3338
2021-10-10T21:00:00Z,2021,nonlethal,34.0401,-118.2107
2021-10-23T23:24:00Z,2021,nonlethal,33.785,-118.2554
2021-01-08T15:25:00Z,2021,lethal,33.9721,-118.2739
2021-12-31T15:00:00Z,2021,nonlethal,33.931,-118.2652
2021-07-31T02:05:00Z,2021,nonlethal,34.0396,-118.4655
2021-10-29T19:30:00Z,2021,lethal,34.2319,-118.472
2021-07-04T23:05:00Z,2021,nonlethal,33.946,-118.243
2021-07-25T00:55:00Z,2021,nonlethal,34.0493,-118.2287
2021-06-12T19:00:00Z,2021,nonlethal,34.0251,-118.2392
2021-11-23T12:42:00Z,2021,nonlethal,34.2972,-118.448
2021-11-25T14:05:00Z,2021,nonlethal,34.0588,-118.2221
2021-03-13T13:00:00Z,2021,nonlethal,34.0028,-118.242
2021-12-27T05:00:00Z,2021,nonlethal,34.0322,-118.2637
2021-08-23T21:00:00Z,2021,nonlethal,34.0273,-118.3542
2021-10-30T09:10:00Z,2021,lethal,33.9574,-118.3805
2021-09-15T14:45:00Z,2021,nonlethal,33.9464,-118.287
2021-09-25T22:45:00Z,2021,lethal,33.9765,-118.2821
2021-09-11T20:30:00Z,2021,lethal,34.1974,-118.6044
2021-05-16T17:45:00Z,2021,nonlethal,34.0431,-118.3482
2021-01-01T00:02:00Z,2021,lethal,34.0289,-118.1923
2021-01-17T02:20:00Z,2021,lethal,34.2377,-118.4677
2021-08-21T22:00:00Z,2021,nonlethal,34.1047,-118.2379
2021-05-19T23:15:00Z,2021,nonlethal,34.0101,-118.2872
2021-02-21T04:20:00Z,2021,nonlethal,34.0778,-118.2659
2021-01-22T11:23:00Z,2021,nonlethal,33.7862,-118.2908
2021-11-13T12:16:00Z,2021,nonlethal,33.9679,-118.2789
2021-09-12T23:00:00Z,2021,nonlethal,33.9556,-118.2564
2021-08-31T18:06:00Z,2021,nonlethal,34.0955,-118.2177
2021-10-22T21:00:00Z,2021,nonlethal,33.9659,-118.2739
2021-10-17T16:37:00Z,2021,lethal,33.9554,-118.2651
2021-03-13T21:53:00Z,2021,lethal,33.9546,-118.2782
2022-07-02T23:30:00Z,2022,nonlethal,34.2085,-118.3944
2022-07-14T21:30:00Z,2022,nonlethal,33.9876,-118.2827
2022-08-26T02:25:00Z,2022,nonlethal,34.0309,-118.3028
2022-10-14T18:10:00Z,2022,nonlethal,33.9854,-118.3265
2022-04-06T11:00:00Z,2022,nonlethal,33.9331,-118.2542
2022-02-07T23:20:00Z,2022,nonlethal,34.0038,-118.2718
2022-04-07T11:15:00Z,2022,nonlethal,33.9745,-118.3324
2022-12-06T14:18:00Z,2022,lethal,33.953,-118.2564
2022-02-04T22:30:00Z,2022,lethal,33.931,-118.2532
2022-09-25T20:48:00Z,2022,lethal,34.0911,-118.2061
2022-12-31T19:00:00Z,2022,nonlethal,34.0449,-118.2528
2022-05-22T22:15:00Z,2022,nonlethal,33.9693,-118.285
2022-04-08T13:25:00Z,2022,nonlethal,33.9678,-118.2858
2022-12-18T04:10:00Z,2022,nonlethal,34.1101,-118.2059
2022-11-21T22:48:00Z,2022,nonlethal,34.1016,-118.3246
2022-09-07T23:20:00Z,2022,nonlethal,34.0885,-118.2156
2022-01-23T02:00:00Z,2022,nonlethal,33.9455,-118.3057
2022-04-22T14:05:00Z,2022,nonlethal,33.9957,-118.2652
2022-08-03T14:30:00Z,2022,lethal,34.228,-118.4517
2022-04-30T12:28:00Z,2022,lethal,34.1682,-118.5406
2022-12-31T13:30:00Z,2022,nonlethal,34.2157,-118.5263
2022-08-27T23:35:00Z,2022,nonlethal,33.9564,-118.2765
2022-09-16T22:05:00Z,2022,lethal,34.0469,-118.2029
2022-06-07T02:00:00Z,2022,nonlethal,34.2247,-118.4852
2022-09-19T02:00:00Z,2022,nonlethal,34.0403,-118.377
2022-01-08T20:20:00Z,2022,nonlethal,34.0719,-118.2156
2022-04-20T06:08:00Z,2022,nonlethal,34.0039,-118.2653
2022-01-18T05:40:00Z,2022,lethal,33.9201,-118.2868
2022-07-15T01:57:00Z,2022,nonlethal,34.0636,-118.3016
2022-06-14T22:00:00Z,2022,nonlethal,34.1997,-118.5186
2022-04-05T23:40:00Z,2022,nonlethal,33.9997,-118.2849
2022-12-28T20:13:00Z,2022,nonlethal,34.1961,-118.4225
2022-08-12T23:00:00Z,2022,nonlethal,34.0385,-118.3135
2022-11-07T22:40:00Z,2022,nonlethal,34.2409,-118.478
2022-02-20T01:00:00Z,2022,nonlethal,34.0478,-118.2711
2022-02-11T20:45:00Z,2022,nonlethal,34.1673,-118.3816
2022-06-12T15:50:00Z,2022,nonlethal,33.9656,-118.2651
2022-03-29T13:13:00Z,2022,nonlethal,33.9419,-118.2826
2022-07-29T00:01:00Z,2022,nonlethal,34.2011,-118.536
2022-01-10T10:00:00Z,2022,nonlethal,33.9542,-118.2684
2022-02-07T19:30:00Z,2022,nonlethal,33.9993,-118.2696
2022-11-25T02:30:00Z,2022,nonlethal,34.0423,-118.2453
2022-08-08T13:30:00Z,2022,nonlethal,34.0578,-118.252
2022-04-20T01:00:00Z,2022,nonlethal,34.0735,-118.2868
2022-01-26T13:25:00Z,2022,nonlethal,33.949,-118.2481
2022-05-28T15:14:00Z,2022,nonlethal,34.2045,-118.392
2022-08-01T05:30:00Z,2022,lethal,33.7646,-118.287
2022-04-04T21:50:00Z,2022,nonlethal,33.9921,-118.298
2022-08-03T15:45:00Z,2022,nonlethal,33.9449,-118.2332
2022-06-09T17:18:00Z,2022,lethal,34.2214,-118.4765
2022-03-24T17:30:00Z,2022,nonlethal,33.7881,-118.2452
2022-09-27T18:45:00Z,2022,lethal,34.0388,-118.2519
2022-09-08T14:20:00Z,2022,nonlethal,34.0387,-118.2439
2022-04-15T19:10:00Z,2022,nonlethal,33.9529,-118.2673
2022-04-24T06:00:00Z,2022,nonlethal,34.073,-118.1711
2022-07-24T16:52:00Z,2022,lethal,33.7478,-118.3094
2022-10-21T02:45:00Z,2022,nonlethal,34.0275,-118.2386
2022-11-26T01:50:00Z,2022,nonlethal,34.0873,-118.296
2022-03-31T21:34:00Z,2022,nonlethal,33.9611,-118.286
2022-04-08T00:59:00Z,2022,lethal,33.9939,-118.4772
2022-10-30T01:30:00Z,2022,nonlethal,34.0431,-118.2537
2022-01-23T23:10:00Z,2022,nonlethal,34.1769,-118.5384
2022-01-07T20:35:00Z,2022,nonlethal,34.0648,-118.2583
2022-08-08T06:40:00Z,2022,lethal,33.9528,-118.2798
2022-05-04T22:30:00Z,2022,nonlethal,34.2301,-118.4633
2022-05-21T08:20:00Z,2022,nonlethal,33.9923,-118.2959
2022-06-28T21:24:00Z,2022,lethal,34.0124,-118.3377
2022-03-26T22:00:00Z,2022,nonlethal,34.0492,-118.2742
2022-03-28T21:30:00Z,2022,lethal,34.0754,-118.2595
2022-07-28T20:00:00Z,2022,nonlethal,34.2733,-118.4202
2022-02-15T14:52:00Z,2022,nonlethal,34.2027,-118.3745
2022-08-25T23:30:00Z,2022,nonlethal,34.0315,-118.2342
2022-08-22T10:10:00Z,2022,lethal,34.0881,-118.1739
2022-08-02T20:00:00Z,2022,nonlethal,34.2821,-118.3925
2022-09-26T05:55:00Z,2022,nonlethal,34.0729,-118.3711
2022-01-13T21:00:00Z,2022,nonlethal,34.0285,-118.3921
2022-06-11T00:02:00Z,2022,nonlethal,33.998,-118.3089
2022-04-03T01:50:00Z,2022,nonlethal,34.0382,-118.2384
2022-04-27T01:55:00Z,2022,nonlethal,33.7866,-118.3044
2022-03-31T21:34:00Z,2022,nonlethal,33.9611,-118.286
2022-05-28T02:50:00Z,2022,nonlethal,34.1956,-118.5975
2022-03-04T02:00:00Z,2022,nonlethal,34.0349,-118.2436
2022-06-01T19:00:00Z,2022,nonlethal,34.0412,-118.2474
2022-06-21T15:00:00Z,2022,nonlethal,33.9656,-118.2651
2022-05-28T22:20:00Z,2022,nonlethal,33.9906,-118.4391
2022-06-04T05:33:00Z,2022,nonlethal,33.8429,-118.304
2022-08-17T13:15:00Z,2022,lethal,33.9545,-118.3102
2022-05-09T22:35:00Z,2022,nonlethal,34.0299,-118.3595
2022-01-09T22:40:00Z,2022,nonlethal,34.0197,-118.2749
2022-12-28T20:26:00Z,2022,nonlethal,34.0425,-118.2493
2022-10-31T23:55:00Z,2022,nonlethal,34.1003,-118.3793
2022-06-25T15:50:00Z,2022,nonlethal,33.9654,-118.2695
2022-06-26T22:00:00Z,2022,nonlethal,34.0112,-118.268
2022-03-29T20:38:00Z,2022,lethal,33.7424,-118.2857
2022-10-29T15:30:00Z,2022,nonlethal,34.1939,-118.4422
2022-06-10T22:20:00Z,2022,nonlethal,33.9989,-118.2565
2022-05-22T13:30:00Z,2022,nonlethal,34.0765,-118.2118
2022-08-08T19:00:00Z,2022,lethal,34.0161,-118.2152
2022-04-15T13:30:00Z,2022,nonlethal,33.9872,-118.3264
2022-11-01T00:20:00Z,2022,nonlethal,34.1971,-118.4597
2022-01-10T09:25:00Z,2022,nonlethal,34.1975,-118.5273
2022-04-02T01:50:00Z,2022,nonlethal,34.0486,-118.2067
2022-12-11T19:45:00Z,2022,nonlethal,33.9432,-118.2391
2022-08-14T16:50:00Z,2022,nonlethal,34.2732,-118.388
2022-12-15T21:27:00Z,2022,nonlethal,33.9745,-118.3285
2022-12-07T19:34:00Z,2022,nonlethal,34.005,-118.3067
2022-07-28T13:00:00Z,2022,nonlethal,34.2392,-118.4698
2022-01-26T23:35:00Z,2022,nonlethal,34.1224,-118.2535
2022-07-30T02:30:00Z,2022,nonlethal,33.9814,-118.2802
2022-02-22T23:05:00Z,2022,nonlethal,34.0438,-118.2547
2022-07-08T22:00:00Z,2022,lethal,34.2284,-118.4834
2022-06-10T21:00:00Z,2022,lethal,34.072,-118.2039
2022-06-16T23:00:00Z,2022,lethal,34.1028,-118.3224
2022-09-04T01:00:00Z,2022,lethal,34.2575,-118.4293
2022-10-17T03:35:00Z,2022,nonlethal,34.0175,-118.346
2022-11-28T16:00:00Z,2022,nonlethal,33.9367,-118.2871
2022-07-24T16:37:00Z,2022,lethal,33.7478,-118.3094
2022-09-11T21:00:00Z,2022,lethal,34.0762,-118.2119
2022-07-27T07:05:00Z,2022,lethal,34.0606,-118.2648
2022-02-21T00:35:00Z,2022,nonlethal,34.0583,-118.2692
2022-04-06T00:30:00Z,2022,nonlethal,33.9892,-118.2827
2022-03-12T05:47:00Z,2022,lethal,34.0493,-118.365
2022-08-07T22:00:00Z,2022,nonlethal,34.0182,-118.3353
2022-02-22T03:15:00Z,2022,lethal,33.9891,-118.2893
2022-05-17T15:10:00Z,2022,nonlethal,33.9719,-118.2917
2022-12-22T18:40:00Z,2022,nonlethal,33.9601,-118.2739
2022-09-03T09:06:00Z,2022,lethal,34.1338,-118.273
2022-07-01T18:00:00Z,2022,nonlethal,33.9348,-118.2739
2022-01-28T16:30:00Z,2022,nonlethal,34.0488,-118.2483
2022-08-28T19:30:00Z,2022,lethal,33.9781,-118.3352
